"Timestamp","Source IP Address","Destination IP Address","Source Port","Destination Port","Protocol","Packet Length","Traffic Type","Packet Type","Payload Data","Info"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","192.168.1.37","186.68.101.12","51111","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=f3d6b3ebb56ce35d"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","192.168.1.37","186.68.101.12","51111","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=f3d6b3ebb56ce35d"
"2024-07-03 18:00:34","192.168.1.37","186.68.101.12","51111","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=f3d6b3ebb56ce35d"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","142.250.78.46","192.168.1.37","443","65117","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","142.250.78.46","192.168.1.37","443","65117","QUIC","1157","eth:ethertype:ip:udp:quic","1157","","Protected Payload (KP0)"
"2024-07-03 18:00:34","192.168.1.37","186.68.101.12","51111","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=f3d6b3ebb56ce35d"
"2024-07-03 18:00:34","142.250.78.46","192.168.1.37","443","65117","QUIC","1287","eth:ethertype:ip:udp:quic","1287","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","192.168.1.37","142.250.78.46","65117","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=fb734ed0152db228"
"2024-07-03 18:00:34","192.168.1.37","142.250.78.46","65117","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=fb734ed0152db228"
"2024-07-03 18:00:34","192.168.1.37","142.250.78.46","65117","443","QUIC","78","eth:ethertype:ip:udp:quic","78","","Protected Payload (KP0), DCID=fb734ed0152db228"
"2024-07-03 18:00:34","192.168.1.37","186.68.101.12","51111","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=f3d6b3ebb56ce35d"
"2024-07-03 18:00:34","192.168.1.37","186.68.101.12","51111","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=f3d6b3ebb56ce35d"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","192.168.1.37","186.68.101.12","51111","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=f3d6b3ebb56ce35d"
"2024-07-03 18:00:34","192.168.1.37","186.68.101.12","51111","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=f3d6b3ebb56ce35d"
"2024-07-03 18:00:34","142.250.78.46","192.168.1.37","443","65117","QUIC","1286","eth:ethertype:ip:udp:quic","1286","","Protected Payload (KP0)"
"2024-07-03 18:00:34","142.250.78.46","192.168.1.37","443","65117","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","142.250.78.46","192.168.1.37","443","65117","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:34","142.250.78.46","192.168.1.37","443","65117","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","192.168.1.37","142.250.78.46","65117","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=fb734ed0152db228"
"2024-07-03 18:00:35","192.168.1.37","142.250.78.46","65117","443","QUIC","78","eth:ethertype:ip:udp:quic","78","","Protected Payload (KP0), DCID=fb734ed0152db228"
"2024-07-03 18:00:35","192.168.1.37","186.68.101.12","51111","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=f3d6b3ebb56ce35d"
"2024-07-03 18:00:35","142.250.78.46","192.168.1.37","443","65117","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","142.250.78.46","192.168.1.37","443","65117","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","142.250.78.46","192.168.1.37","443","65117","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","142.250.78.46","192.168.1.37","443","65117","QUIC","440","eth:ethertype:ip:udp:quic","440","","Protected Payload (KP0)"
"2024-07-03 18:00:35","192.168.1.37","142.250.78.46","65117","443","QUIC","79","eth:ethertype:ip:udp:quic","79","","Protected Payload (KP0), DCID=fb734ed0152db228"
"2024-07-03 18:00:35","192.168.1.37","142.250.78.46","65117","443","QUIC","77","eth:ethertype:ip:udp:quic","77","","Protected Payload (KP0), DCID=fb734ed0152db228"
"2024-07-03 18:00:35","192.168.1.37","142.250.78.46","65117","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=fb734ed0152db228"
"2024-07-03 18:00:35","142.250.78.46","192.168.1.37","443","65117","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","142.250.78.46","192.168.1.37","443","65117","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","142.250.78.46","192.168.1.37","443","65117","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","142.250.78.46","192.168.1.37","443","65117","QUIC","1286","eth:ethertype:ip:udp:quic","1286","","Protected Payload (KP0)"
"2024-07-03 18:00:35","142.250.78.46","192.168.1.37","443","65117","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","387","eth:ethertype:ip:udp:quic","387","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1285","eth:ethertype:ip:udp:quic","1285","","Protected Payload (KP0)"
"2024-07-03 18:00:35","186.68.101.12","192.168.1.37","443","51111","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-07-03 18:00:35","192.168.1.37","142.250.78.46","65117","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=fb734ed0152db228"
"2024-07-03 18:00:35","192.168.1.37","142.250.78.46","65117","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=fb734ed0152db228"
"2024-07-03 18:00:35","192.168.1.37","142.250.78.46","65117","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=fb734ed0152db228"
"2024-07-03 18:00:35","192.168.1.37","142.250.78.46","65117","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=fb734ed0152db228"
"2024-07-03 18:00:35","192.168.1.37","142.250.78.46","65117","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=fb734ed0152db228"
"2024-07-03 18:00:35","192.168.1.37","186.68.101.12","51111","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=f3d6b3ebb56ce35d"
"2024-07-03 18:00:35","192.168.1.37","186.68.101.12","51111","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=f3d6b3ebb56ce35d"
